candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,28.17142857142857,0.6059143204160695,0.5346425225777225,0.5157869314944271,0.5464534607068029,0.07127179783834703,0.13042610755207126,0.42714404662781014,57.368859283930064,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20397213,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,37.541666666666664,0.5185916203949148,0.49146996325833536,0.47827592212323355,0.4448207648481759,0.027121657136579436,0.06097210220353915,0.443796835970025,55.70358034970858,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20425037,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.23076923076923,0.5603963466055767,1.037924573732028,0.9749194196605225,0.47438185212144324,-0.47752822712645127,-1.0066325787779136,0.8526228143213989,14.82098251457119,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328990,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.846153846153847,0.5147061433295174,0.9487088166351263,0.9008791951012427,0.37918696314021716,-0.43400267330560893,-1.1445611676926821,0.8925895087427144,10.824313072439635,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20338487,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,18,0,18,62.611111111111114,0.9438293633506742,1.9118079438234576,1.8431136293124832,0.5315750039223857,-0.9679785804727834,-1.8209633134181686,0.9941715237302248,0.6661115736885929,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328608,0.9941715237302248,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,2,0,2,20.5,0.12852626711391846,0.03510578206425611,0.04196823911608061,0.0721490858803402,0.09342048504966236,1.2948256226641723,0.06661115736885928,93.42214820982515,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20321257,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,59,0,59,11.440677966101696,0.4370313807282531,0.8868354127581597,0.8487498647067567,0.4016947119318255,-0.4498040320299066,-1.1197658785865374,0.8717735220649458,12.905911740216485,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20346654,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,12.578947368421053,-0.05304147542210811,0.11545923509589907,0.11753720032110537,0.12334776804938063,-0.1685007105180072,-1.3660620956720528,0.9084096586178185,9.242298084929226,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20342733,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,18,0,18,13.833333333333334,0.034814712433713944,0.12791318628108453,0.12029809291859588,0.11801898190832369,-0.09309847384737058,-0.7888432211666494,0.7793505412156536,22.148209825145713,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336975,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,29,0,29,15.206896551724139,0.056776289510798536,0.22274567069930512,0.20639466989030913,0.15735925943888684,-0.16596938118850657,-1.054716333696039,0.861781848459617,13.905079100749376,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344932,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,validation,2013-06-25,2019-11-07,1606,40,0,40,14.2,0.2031091814272435,0.34066333849241714,0.32795602134221413,0.18378242449496415,-0.13755415706517365,-0.748461978576971,0.771856786011657,22.89758534554538,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20355871,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,SPY,validation,2013-06-25,2019-11-07,1606,63,0,63,11.873015873015873,0.05219856491828515,0.3838856100467632,0.3712148245400971,0.21524011678142144,-0.331687045128478,-1.5410094088794313,0.9475437135720233,5.328892589508743,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20338154,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,8.68421052631579,0.04406003921040534,0.07671352971282462,0.07402391078285861,0.09517242591007212,-0.03265349050241928,-0.34309822608991153,0.6244796003330558,37.635303913405494,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20385701,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,4.5,-0.03705246320632258,0.007577055922407163,0.009285785412562501,0.030735788808202304,-0.04462951912872974,-1.452037538624019,0.9300582847626978,7.077435470441299,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20390172,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,307,0,307,4.745928338762215,0.4420612384413875,0.6917485106324126,0.6548393503358864,0.6576262844836017,-0.2496872721910251,-0.3796795810664578,0.6336386344712739,36.719400499583685,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395954,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,26,0,26,15.846153846153847,0.30578612406199174,0.20604671076665287,0.20198850997241588,0.14002682674920588,0.09973941329533886,0.7122878923334918,0.23480432972522897,76.60283097418818,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20338242,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,13.27450980392157,-0.0027947194236278747,0.3858874669929618,0.3738877605033927,0.19462374327604792,-0.38868218641658964,-1.9970954204970541,0.9866777685262281,1.4154870940882598,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20394428,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,78,0,78,11.153846153846153,0.15275123543295024,0.5308358705004923,0.5159266481320783,0.20888078790379258,-0.3780846350675421,-1.8100498320682432,0.9758534554537885,2.497918401332223,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20365050,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,3,0,3,4.0,-0.009393056518130044,0.004662289474001728,0.007428610421121966,0.027795239157182013,-0.014055345992131773,-0.5056745837892894,0.7368859283930058,26.39467110741049,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350761,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,2.0,-0.02346778682723,0.0017358869927098749,0.002911574993531776,0.02112724742978778,-0.025203673819939876,-1.1929464026820953,0.8934221482098251,10.741049125728559,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20351695,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,179,0,179,5.82122905027933,-0.020267295887861757,0.5908059896031638,0.5748511602355042,0.23650854559628795,-0.6110732854910256,-2.583726029646755,0.9991673605328892,0.16652789342214822,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20374628,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,90,0,90,10.044444444444444,0.2725609659654751,0.5738131613204207,0.5527006960866718,0.22018366770532774,-0.30125219535494563,-1.3681859262972769,0.9317235636969192,6.9109075770191515,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20357461,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,11.431372549019608,-0.07283452421231694,0.30059101058712145,0.2948357879551856,0.17700515171534542,-0.3734255347994384,-2.1096873801728133,0.9883430474604497,1.2489592006661114,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20337934,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,SPY,validation,2013-06-25,2019-11-07,1606,27,0,27,6.481481481481482,0.14270408426050052,0.08364926849849524,0.07872330235285774,0.09450731753861112,0.059054815762005275,0.6248702989361468,0.2631140716069942,73.77185678601165,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20354910,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,47,0,47,19.382978723404257,-0.04460683149957527,0.47130481722683326,0.4496268615495085,0.44237123614685886,-0.5159116487264085,-1.1662413976552843,0.8825978351373855,11.823480432972524,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20385913,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,42,0,42,31.595238095238095,0.43898125892022954,0.791638206870267,0.7566506481237552,0.6358527480670242,-0.35265694795003744,-0.5546204668016382,0.7119067443796836,28.892589508742716,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20397570,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,37,0,37,33.108108108108105,-0.009671209033021428,0.7065974464481438,0.6710065497568334,0.5654800347861438,-0.7162686554811653,-1.2666559585115105,0.8917568692756037,10.907577019150708,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20425430,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,64,0,64,14.34375,0.18938562855930044,0.6070497168562776,0.5874189605832119,0.25791148511396333,-0.4176640882969772,-1.6194086436764303,0.9675270607826811,3.330557868442964,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20329212,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,SPY,validation,2013-06-25,2019-11-07,1606,57,0,57,16.36842105263158,0.21125829170874538,0.600073966894477,0.5859358982432129,0.20569759189995607,-0.3888156751857316,-1.8902295918701744,0.974188176519567,2.6644462947543714,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20338727,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,SPY,validation,2013-06-25,2019-11-07,1606,15,0,15,95.2,0.6873733148280344,1.265897027594982,1.2587862968929304,0.24920401968520633,-0.5785237127669475,-2.3214862805894407,0.9925062447960034,0.832639467110741,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328830,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,SPY,validation,2013-06-25,2019-11-07,1606,3,0,3,9.333333333333334,0.007518639175089756,0.01442738172765025,0.01709013189098084,0.03976881869504608,-0.006908742552560495,-0.1737225992438418,0.6069941715237303,39.38384679433805,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20321470,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,82,0,82,10.768292682926829,0.22359903006195708,0.5624643216502686,0.5464389557027516,0.21575615547922544,-0.3388652915883115,-1.570593853211942,0.9525395503746877,4.8293089092422985,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20346912,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,XLF,validation,2015-11-03,2021-01-13,1308,12,0,12,15.083333333333334,-0.01061642573901603,0.11000127128339732,0.09589479671018217,0.19250496134108397,-0.12061769702241334,-0.6265692903815637,0.7152373022481265,28.55953372189842,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20342223,0.9492089925062447,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,XLF,validation,2015-11-03,2021-01-13,1308,22,0,22,13.136363636363637,-0.0951987753674353,0.23782274003943862,0.2187872409584535,0.2603011823067757,-0.3330215154068739,-1.279369968494397,0.9075770191507078,9.325562031640299,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336483,0.9492089925062447,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,XLF,validation,2015-11-03,2021-01-13,1308,21,0,21,14.904761904761905,0.2318572197147783,0.15617208248738856,0.14559868349013827,0.2794939636939279,0.07568513722738973,0.270793459104083,0.38301415487094087,61.78184845961698,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20344404,0.9492089925062447,1.0,random_luck,Random / Luck,random_luck,Random / Luck
